OPUS    TIME    LOG_COL    NAT_COL    OFFSET_LOG    ANTICIPATION_ACC    ANTICIPATION_OMEGA    ANTICIPATION_R    AGG_ACC    AGG_OMEGA    AGG_R    DCPA    CROSSING_DIST    ANT_TIME    AGG_TIME    N_CROSS
2054    73.80535960197449    -1.6826101287743804    0.18588815027148023    -1.6826101287743804    0.6526155162880244    0.006119684918941936    0.0015831324231200363    -1.6826101287743804    -1.6826101287743804    -1.6826101287743804    55.37247177607826    56.0    4.315676985947205    24.280427597287    0.8872759768385711
2056    72.07357096672058    -1.0859968329259186    0.33756512209546435    -1.0859968329259186    0.7088557744736838    0.04325539037977419    0.010593432822826765    -1.0859968329259186    -1.0859968329259186    -1.0859968329259186    33.394526343418676    34.0    7866954.920376447    15438047.301244216    0.9316301645608216
2057    73.19872760772705    -0.6155147422964337    0.5403626761850376    -0.6155147422964337    0.763588419293047    0.07219461139223056    0.017316150295268184    -0.6155147422964337    -0.6155147422964337    -0.6155147422964337    29.05020123255194    29.0    4964452.771587874    4222809.765930326    0.9406361175341731
2058    73.11374545097351    -0.6712703169601535    0.5110589584001441    -0.6712703169601535    0.7613234485554558    0.06675855743593956    0.015941078488748362    -0.6712703169601535    -0.6712703169601535    -0.6712703169601535    29.327313053569647    29.0    5070614.12989218    4851167.000342969    0.940802733912504
2059    75.43486475944519    -0.4514188806571864    0.6367240749111139    -0.4514188806571864    0.8365725640528338    0.07774980804876762    0.01850796809297615    -0.4514188806571864    -0.4514188806571864    -0.4514188806571864    29.16826531729521    30.0    5.0289134671164595    4.439730337435913    0.939948498281401
2060    75.53859877586365    -0.48886067588060594    0.6133247719752739    -0.48886067588060594    0.7584791398162878    0.06657686390556924    0.01593341453193334    -0.48886067588060594    -0.48886067588060594    -0.48886067588060594    29.472327923914953    29.0    5.090641590664156    4.839890924839228    0.9404529700964065
2061    110.55618119239807    0.46195318495085674    1.587170997998038    0.46195318495085674    0.600384408702167    0.011223114838028765    0.0030627412698401627    0.7393026747456597    0.46713773859535335    0.4633680280351398    12.244725841027318    13.0    5.608708181210118    0.6300518351591227    0.9733661363894472
2063    95.63287281990051    -0.04923224287217933    0.9519600180948995    -0.04923224287217933    0.9108116445783806    0.15351923472106166    0.03795983759248308    -0.04923224287217933    -0.04923224287217933    -0.04923224287217933    23.63084102875301    24.0    6.466193025911228    1.3767760946332166    0.9516921204286226
2067    96.47268176078796    -0.7955246694966888    0.45134436616769025    -0.11970441603779579    0.41329782078169713    0.16652192421289677    0.09547856770166124    -0.7955246694966888    -0.7955246694966888    -0.7955246694966888    29.325397973636733    -1.0    5.49541341095697    8.895845011317645    0.0
2062    98.00510120391846    0.19565390415558379    1.2161059432785706    0.19565390415558379    0.7812754154388467    0.08961844480418207    0.02207920346726016    0.3485134894069698    0.2131881027658737    0.19997378651459874    16.984103055776487    17.0    6.798666659031429    0.8222967789336199    0.9648669184805218
2066    97.73298931121826    -0.29146685992551613    0.7471667743552356    -0.29146685992551613    0.795941457162756    0.10928070164384691    0.027502952694273976    -0.29146685992551613    -0.29146685992551613    -0.29146685992551613    28.467151546136684    29.0    6.648414735594142    3.5881415435502415    0.9409556576234293
2064    98.83800673484802    -0.11964083792420879    0.8872390421143335    -0.11964083792420879    0.669640831719408    0.01150824480908078    0.002886076705533463    -0.11964083792420879    -0.11964083792420879    -0.11964083792420879    23.225591204551378    24.0    4.6647321269124085    1.7199419665687334    0.950905585295955
2065    98.92979097366333    -0.20885201454301866    0.8115153192232432    -0.20885201454301866    0.6920672258345312    0.01916617321374499    0.004678849170623796    -0.20885201454301866    -0.20885201454301866    -0.20885201454301866    28.815101272896065    30.0    5.3950925689988605    2.4853410069440325    0.9392625091272742
2072    68.9799554347992    -1.4046785547149625    0.24544594121421473    -1.4046785547149625    0.8945184670702331    0.005467811098124639    0.0010315880338828982    -1.4046785547149625    -1.4046785547149625    -1.4046785547149625    62.246590145529154    69.0    2.0632616908930537    10.417130837657947    0.8600401416997843
2071    69.18671369552612    -1.4104353363909015    0.24403702182907516    -1.4104353363909015    0.8985145126864216    0.005395588342261731    0.0010310072327963343    -1.4104353363909015    -1.4104353363909015    -1.4104353363909015    62.016115391210235    69.0    3.7991953469980526    15.866654166439442    0.8605391249282126
2073    69.09637761116028    -0.7254257871709463    0.4841183936638391    -0.7254257871709463    0.9788641078779886    0.029147643834230453    0.005536507291247426    -0.7254257871709463    -0.7254257871709463    -0.7254257871709463    33.4338007258648    38.0    3.5123023895924046    5.808356458841366    0.9228072299311816
2069    73.74704003334045    -1.9270060910575015    0.14558341014000176    -1.246350666549297    0.6536739785572412    0.005909814115201413    0.0015156328944216505    -1.9270060910575015    -1.9270060910575015    -1.9270060910575015    71.59824761262993    -1.0    2.3633106365451337    20.738982635131713    0.0
2070    73.84541153907776    -1.9217614883663179    0.14634894298771137    -1.2300753674880605    0.646025675471787    0.0056104435786104336    0.001448978405787747    -1.9217614883663179    -1.9217614883663179    -1.9217614883663179    71.72868291086566    -1.0    3.9906847972079427    30.110585053623854    0.0
2068    96.16802883148193    -0.7226890875417361    0.48544509485557247    -0.042321142179472686    0.4375724184834514    0.1743798569804883    0.0972422615560706    -0.7226890875417361    -0.7226890875417361    -0.7226890875417361    27.843454400270183    -1.0    5.516077568888965    7.906815437842519    0.0
2074    69.10512971878052    -0.8157372691671445    0.44231310330536805    -0.8157372691671445    0.9192545318824291    0.03651534046185099    0.006917327654228076    -0.8157372691671445    -0.8157372691671445    -0.8157372691671445    33.61167979574486    38.0    3.537143020788575    6.720620058991093    0.9226051168128164
2075    75.54311847686768    -0.467793577366198    0.6263828099026817    -0.467793577366198    1.0237701656687404    0.09873580241037354    0.01881596088421989    -0.467793577366198    -0.467793577366198    -0.467793577366198    28.241121952954565    28.0    4.230302882690914    4.1197073666381225    0.9426987026358192
2076    75.90282130241394    -0.44969097159147986    0.6378252272841174    -0.44969097159147986    1.025892473015474    0.10339664358620501    0.019843112551385055    -0.44969097159147986    -0.44969097159147986    -0.44969097159147986    27.64784389570812    27.0    4.248886534278128    3.9804626820080857    0.9444517553946504
2078    78.66087913513184    -0.3354798290639501    0.7149949286832731    -0.3354798290639501    1.0119399878048474    0.09821880473773364    0.01885199105613878    -0.3354798290639501    -0.3354798290639501    -0.3354798290639501    27.293292120884196    27.0    4.757383804770673    3.2949583501218225    0.944806257836448
2077    79.03612613677979    -0.3542106242479529    0.7017271510356349    -0.3542106242479529    0.9938716235675944    0.08625152690520355    0.016767094296963856    -0.3542106242479529    -0.3542106242479529    -0.3542106242479529    27.272957158380223    27.0    4.3397677832031585    3.269696629457135    0.9451216540911948
2079    92.01613974571228    -0.5072022073933136    0.602177993329018    -0.5072022073933136    0.8935200911696345    0.05746245029758856    0.011678443435357705    -0.5072022073933136    -0.5072022073933136    -0.5072022073933136    43.40486526693904    65.0    6.530323030494309    5.974821816902814    0.8691493922672142
2080    92.32617473602295    -0.5071440432010148    0.602213019544246    -0.5071440432010148    0.9015062379541969    0.06235734131108384    0.012649762136996241    -0.5071440432010148    -0.5071440432010148    -0.5071440432010148    43.66003951694842    65.0    6.547064096971466    5.985152663607829    0.8682607042189686
2082    95.40557026863098    -0.3331168028408211    0.7166864782500286    -0.3331168028408211    0.9351096571162297    0.08274862601142628    0.016895373634785275    -0.3331168028408211    -0.3331168028408211    -0.3331168028408211    36.992723612782505    57.0    4698693.373575809    1857443.1187002282    0.8844037598625856
2081    95.54056906700134    -0.34301470617729546    0.7096277755715907    -0.34301470617729546    0.9401536136743738    0.08572471013729781    0.017532304306397815    -0.34301470617729546    -0.34301470617729546    -0.34301470617729546    37.365697498389814    58.0    4.894415645675414    3.411932905757176    0.8838138722372795
2083    99.99844884872437    -0.27912465814745946    0.7564456002301733    -0.27912465814745946    1.1204512806284168    0.1516339134745141    0.031043536867564864    -0.27912465814745946    -0.27912465814745946    -0.27912465814745946    33.93218279043261    51.0    6.472814640642727    3.406038033454233    0.8971002000024474
2084    99.90361022949219    -0.2636262222085888    0.7682606447636351    -0.2636262222085888    1.1101026837006456    0.14939638937552416    0.030621884065411394    -0.2636262222085888    -0.2636262222085888    -0.2636262222085888    33.26035465125957    50.0    5.846356490301453    3.0651457934160993    0.8991957170376644
2085    124.38257336616516    -0.09693900520950441    0.9076113640099837    -0.09693900520950441    0.6796441224338481    0.013815043240911672    0.003384160043966944    -0.09693900520950441    -0.09693900520950441    -0.09693900520950441    31.242743328133976    32.0    9543566.607005134    971470.9800519567    0.9348112667576187
2088    68.92771863937378    -1.3676498309025236    0.2547048561804873    -0.6747510888337858    0.8862585562975157    0.0064170927507522495    0.0012044038275054265    -1.3676498309025236    -1.3676498309025236    -1.3676498309025236    65.12513276542197    -1.0    3.0934300695075034    12.977838185412786    0.0
2087    69.0758330821991    -1.4624746664417276    0.23166227793236777    -0.7702459609460452    0.8962374836951544    0.005885998854838683    0.001118254648515654    -1.4624746664417276    -1.4624746664417276    -1.4624746664417276    65.48392497859781    -1.0    3.562838727278344    16.13324113519471    0.0
2089    72.2453351020813    -0.8447720158422203    0.42965530164762067    -0.8447720158422203    1.306607688058344    0.005701987939334205    0.0007325343936992063    -0.8447720158422203    -0.8447720158422203    -0.8447720158422203    56.47216739759807    71.0    3.9195926856447025    7.530499206109676    0.85628948889221
