OPUS    TIME    LOG_COL    NAT_COL    OFFSET_LOG    ANTICIPATION_ACC    ANTICIPATION_OMEGA    ANTICIPATION_R    AGG_ACC    AGG_OMEGA    AGG_R    DCPA    CROSSING_DIST    ANT_TIME    AGG_TIME    N_CROSS
221    75.84183835983276    0.02012458242360071    1.0203284470997462    0.7123379163363966    1.7707337446723255    0.0844500112983938    0.009056801544997592    0.05575985961851006    0.021824103636649245    0.020306846772787206    21.953677899972078    -1.0    0.8339856164054567    0.9800765653868327    0.0
217    77.20275807380676    0.9303266106158965    2.535337110419813    1.623124845030634    1.5436161150959418    0.05842669441511139    0.006475293126836329    2.366393759065182    0.9846825192005978    0.9363507481233305    7.663988953024884    -1.0    1.27224941247546    0.3944248659833703    0.0
219    76.85892176628113    0.17637628001626646    1.1928868336900198    0.8689184056646676    1.6899432644840873    0.07771699265774742    0.008300011858112617    0.4744421864445153    0.19008371407529145    0.17784020523189126    18.065055154830326    -1.0    1.0971647107597147    0.8383024875097725    0.0
222    80.17411589622498    -0.9684886384757481    0.37965640279321    -0.3097412938313225    2.143019692321084    0.05303496333348019    0.00570542886167831    -0.9684886384757481    -0.9684886384757481    -0.9684886384757481    52.10750474268863    -1.0    0.8226971830934484    3.978215351723538    0.0
220    80.74181199073792    -0.8593133892588054    0.42345272971812953    -0.17423437214685472    1.360458685515137    0.03660248167913315    0.0042086637925938235    -0.8593133892588054    -0.8593133892588054    -0.8593133892588054    41.56383557188953    -1.0    0.8884011727240857    3.5711312383223524    0.0
218    81.89348292350769    -0.6184778684530687    0.5387638832874901    0.07258754212079353    1.2764336628772337    0.04065109944286001    0.005247207746070366    -0.6184778684530687    -0.6184778684530687    -0.6184778684530687    28.670734188048456    -1.0    1.256591136128915    2.931869163695552    0.0
224    73.7384250164032    -0.9448959193584782    0.38872002702615205    -0.34752819241012756    1.7136236235762152    0.006078876494332795    0.0006003066467547783    -0.9448959193584782    -0.9448959193584782    -0.9448959193584782    69.37330704957847    -1.0    1.2660836715623587    4.5635199351741225    0.0
225    74.79658532142639    -0.506044958697517    0.6028752664077989    -0.506044958697517    2.129983366843784    0.006214859687752168    0.0004924624256554464    -0.506044958697517    -0.506044958697517    -0.506044958697517    56.95644290772675    -1.0    1.3919314827233282    2.5756080996774036    0.0
227    76.6141905784607    0.9672051908988574    2.6305822010163347    0.9672051908988574    2.4001842939322144    0.10845859910200889    0.009100477862884567    3.288675899104004    1.0721069109479384    0.9760072203274994    12.54931323409096    -1.0    1.1591737425159445    0.38014398470941013    0.0
223    77.90591096878052    -1.1055194762612393    0.33103887073300814    -0.4132871606771437    4.085774527294203    0.0979251228853008    0.010482419176717259    -1.1055194762612393    -1.1055194762612393    -1.1055194762612393    71.24247204672737    -1.0    0.49004289510978616    4.011068686773135    0.0
226    77.25700235366821    -0.6081483778598463    0.5443578815891714    -0.6081483778598463    2.442970431671956    0.10521352794966532    0.00877549238412993    -0.6081483778598463    -0.6081483778598463    -0.6081483778598463    60.147345077570606    -1.0    0.861324772754728    2.5579786592464195    0.0
228    78.59215235710144    -0.33965058370253276    0.7120190703691395    -0.33965058370253276    2.0755112510506732    0.07358263453595155    0.006167655858278303    -0.33965058370253276    -0.33965058370253276    -0.33965058370253276    43.00128685725491    -1.0    1.0969453544854186    1.8481237339004828    0.0
229    76.64704585075378    2.6849036954889858    14.65678979731842    2.6849036954889858    2.193038034339019    0.07886795255573494    0.006688243320245036    8.57299961823372    2.8966565527615287    2.702860984695841    2.163733670057656    -1.0    7177737.266852189    0.06822776432141765    0.0
231    76.87094306945801    1.9395510216822947    6.955627343606022    2.6320835143378036    2.170913859604597    0.08173889224780329    0.0070881823775742914    6.150149216062644    2.0980877736527006    1.9532989130545892    4.430443590973287    -1.0    7217124.341574647    0.14376848422152066    0.0
233    76.69858241081238    0.8920337093485583    2.4400870364583005    1.5850354635516486    2.2768998341460267    0.09469051018603848    0.008168601323360765    2.9231051142169555    0.9765008363899177    0.8993203770872253    12.94504631398291    -1.0    0.952667556278643    0.4098214469642298    0.0
230    78.89116549491882    -0.02137673512230354    0.9788501278743117    -0.02137673512230354    1.9429616560518777    0.06027398053307087    0.005291407473290515    -0.02137673512230354    -0.02137673512230354    -0.02137673512230354    29.500002144686505    -1.0    1.2010195064307345    1.047557107856999    0.0
234    79.28105735778809    -0.3827853934857693    0.6819592364775595    0.30722398892794006    1.9470338649351817    0.06028066130754412    0.005268886321231951    -0.3827853934857693    -0.3827853934857693    -0.3827853934857693    42.61171473845369    -1.0    1.0716817918138044    1.9661563677137481    0.0
232    79.86751651763916    -0.12028535819668694    0.8866673828079519    0.5726970185025565    1.9062502993439328    0.07145074146048686    0.006673875575680575    -0.12028535819668694    -0.12028535819668694    -0.12028535819668694    30.46295625842331    -1.0    1.2184021519075157    1.2835531414992922    0.0
239    73.44001126289368    -0.16207522212073128    0.8503772349552643    -0.16207522212073128    2.6047869252361493    0.005658353529377901    0.0003668384919052902    -0.16207522212073128    -0.16207522212073128    -0.16207522212073128    55.67578948711653    -1.0    1.3470290043487771    1.4129566912610627    0.0
237    74.89936304092407    -0.1731467729452091    0.8410141676591414    0.5198088588199858    2.129700651714722    0.00586858307029464    0.0004621237143117586    -0.1731467729452091    -0.1731467729452091    -0.1731467729452091    40.892565024561804    -1.0    1.3171743954556172    1.4380400641356936    0.0
238    74.78026080131531    -0.6696804949899667    0.511872097362093    0.008752568682490275    2.1274691018899574    0.006557023779648288    0.0005187538679859029    -0.6696804949899667    -0.6696804949899667    -0.6696804949899667    70.86811083271317    -1.0    1.305606525003971    3.198656428350583    0.0
235    76.07725429534912    0.5641068957542856    1.7578771139268399    1.252688473084742    2.1481256175868593    0.07905311545694005    0.006706085026062938    1.7758793695814665    0.6087013033144052    0.5678898445610023    19.395320773141606    -1.0    1.1862704005124793    0.568867978357228    0.0
240    75.46782684326172    -0.20761708339818413    0.8125181038229874    -0.20761708339818413    2.953006040615296    0.11142448888055591    0.0076205521548885395    -0.20761708339818413    -0.20761708339818413    -0.20761708339818413    53.86704013432258    -1.0    0.9891263005562315    1.45897459860795    0.0
236    79.18024730682373    -0.5168920627627035    0.5963711548149047    0.1679044190258966    2.1663127884823696    0.09109961410653228    0.007811135451069663    -0.5168920627627035    -0.5168920627627035    -0.5168920627627035    54.062567371661885    -1.0    0.9504408879576264    2.3200742471397167    0.0
241    74.63420581817627    2.2298989081448597    9.298925986287736    2.2298989081448597    2.839616933838175    0.09400854706041917    0.006456944005295631    8.561957608460261    2.4395284645911732    2.244297240532221    4.709918096537564    -1.0    0.9832810048817457    0.10753930093374302    0.0
243    75.00630116462708    8.396049424352597    4429.532931242423    8.396049424352597    2.8706038393941786    0.1043425821556917    0.007137496638359866    32.49778113764245    9.272114901196357    8.455976198894417    0.0    -1.0    1.0636255154954033    0.00022575743662425234    0.0
245    75.1942446231842    2.7376782258237213    15.451069524332622    3.4305883784377653    2.791943729723781    0.09037886744109547    0.006350830997892198    10.381121782413585    2.985106483291817    2.755064757562537    2.712306603560016    -1.0    1.2493176208774635    0.06472043882950511    0.0
242    76.47506880760193    0.09809784737047687    1.103070712396879    0.09809784737047687    2.8901986956345476    0.10675597410190192    0.0072575467180355105    0.38162011788518607    0.10857037862381183    0.09880979708070682    39.566738824669244    -1.0    1.0535341138878611    0.9065601948827785    0.0
244    76.14409160614014    0.5844090267149697    1.7939305073085627    0.5844090267149697    2.6333610583367055    0.08378473926535761    0.005856288221288987    2.1233689998066265    0.6333735846426048    0.5878314944145356    23.547577045288605    -1.0    1.1867908533507714    0.5574351937970562    0.0
246    76.7922580242157    0.41843394451600285    1.5195799447321667    1.1114380689870718    2.539803216969356    0.08282560973870517    0.0060064815545644665    1.4811738228869238    0.45309099110591233    0.42094726028554186    26.671861761249318    -1.0    1.2222106390992342    0.658076597724679    0.0
247    74.69676756858826    1.403083696575107    4.0677242737503025    2.0962302484886086    2.7426852983271415    0.07860942356014594    0.005470964628449682    5.251300723494152    1.5133792971695148    1.4107599178498238    10.432655101357874    -1.0    0.9882955685651101    0.24583770499223986    0.0
251    73.5752809047699    0.07989397257258196    1.0831722156228591    0.7729992874200439    2.6051378443738935    0.006172253672623563    0.0004027758588264736    0.28802878405878507    0.08038709843821357    0.07992615193599995    42.262284373350894    -1.0    1.3012895422365112    0.9232142272269859    0.0
252    73.45618748664856    -0.4475133679535044    0.6392156711878433    0.24532022128871317    2.617277137004778    0.005924964364289642    0.0003857874906770682    -0.4475133679535044    -0.4475133679535044    -0.4475133679535044    72.20040665838248    -1.0    1.041905228030563    2.152486461766601    0.0
249    74.39952754974365    0.9116881117832745    2.4885198893331206    1.6048292467468281    2.6810406445419264    0.06191877350180851    0.004279258527814134    3.3559609946199163    0.9681387214810745    0.9155894609103298    17.28535909274796    -1.0    1.26936561691751    0.40184529136634    0.0
248    76.86571764945984    0.03144121013673233    1.031940706159274    0.7227205263862702    2.7363999573226074    0.10185262031981396    0.007210303330769913    0.11747693621305781    0.03464357977518442    0.03166791079890465    39.929728326259905    -1.0    1.0601509085997307    0.9690479249741466    0.0
250    76.63963079452515    -0.058854603539716596    0.9428438453493755    0.6315307286999546    2.9844692058191096    0.11277028032636958    0.007944037673141347    -0.058854603539716596    -0.058854603539716596    -0.058854603539716596    47.23512369819457    -1.0    1.0229953512991468    1.1226360396015553    0.0
257    39.05967569351196    -0.16065029188837496    0.8515898269105547    -0.16065029188837496    0.7264007151416175    0.04356816334862269    0.010815451743221115    -0.16065029188837496    -0.16065029188837496    -0.16065029188837496    11.656437863171313    -1.0    0.9760273610066157    1.3443706740137866    0.0
258    39.735897064208984    -0.20586156873342062    0.8139457440246439    -0.20586156873342062    0.7225288729746399    0.04231109636491434    0.01053027107466029    -0.20586156873342062    -0.20586156873342062    -0.20586156873342062    12.176765275906423    -1.0    1.0912572682254842    1.4780261067142673    0.0
256    41.51959443092346    -0.6770175394513661    0.5081302129973218    -0.6770175394513661    0.6230745211081944    0.04491450248819318    0.013299794125012827    -0.6770175394513661    -0.6770175394513661    -0.6770175394513661    20.826766523194387    -1.0    0.8967780858121154    2.8360802195886556    0.0
255    43.27683353424072    -0.4901863568969565    0.6125122376678597    -0.4901863568969565    0.6602682769680266    0.04546191227081415    0.014072604358838456    -0.4901863568969565    -0.4901863568969565    -0.4901863568969565    18.35378551086643    -1.0    2988405.1864778744    1890527.841629827    0.0
254    55.32991647720337    -1.0294101878160404    0.35721758973396717    -1.0294101878160404    0.516828814778118    0.07597572172457717    0.035672495087173524    -1.0294101878160404    -1.0294101878160404    -1.0294101878160404    46.73067350902463    -1.0    0.674749494503233    4.013568053774497    0.0
253    65.22283411026001    -1.3644031033956154    0.25553315734967663    -1.3644031033956154    0.24873142831849648    0.004376179714632695    0.0029515257694249556    -1.3644031033956154    -1.3644031033956154    -1.3644031033956154    64.50478805554057    -1.0    1.0774439190445333    7.052397000980252    0.0
259    27.26301074028015    0.12003073269246564    1.1275315031258362    0.12003073269246564    0.7739802512822347    0.019677024683922264    0.004446809288624693    0.21293214934337096    0.12239258038248456    0.12056448646952292    5.713200638859824    -1.0    2686711.3048337144    0.8868931796829775    0.0
260    27.338454008102417    0.11466950431574288    1.1215027245054467    0.11466950431574288    0.7913747342487046    0.01737678060839675    0.0038935355103532562    0.2054160528200446    0.11666209113471115    0.11511597410275083    5.715932445914294    -1.0    2451518.1474758666    0.8916607852566508    0.0
262    28.10993504524231    -0.09717506979581837    0.9073971343958123    0.5825873411542615    0.6468498217109421    0.05139242994311151    0.013533960773706472    -0.09717506979581837    -0.09717506979581837    -0.09717506979581837    9.429101095759595    -1.0    1.4849615726097694    1.2535985114094221    0.0
261    28.393897771835327    -0.11076454428967976    0.8951494921772302    0.5812601804597202    0.6091846750697396    0.02833603754903624    0.007336890602023701    -0.11076454428967976    -0.11076454428967976    -0.11076454428967976    8.725082709570536    -1.0    1.8472142727802519    1.3334994489637062    0.0
264    38.12787055969238    -0.36871047428595194    0.6916256248681927    0.31450082840531995    0.5007473489098905    0.03575711612623809    0.011960438196375114    -0.36871047428595194    -0.36871047428595194    -0.36871047428595194    18.714752770497242    -1.0    1.57958443613021    2.15015654421854    0.0
263    41.530749797821045    -0.38491679462092404    0.6805072557132067    0.2973929211952619    0.5336753352614302    0.07634343455996426    0.025762353363451285    -0.38491679462092404    -0.38491679462092404    -0.38491679462092404    16.758322758508896    -1.0    1.3321206865874236    2.0949121143240683    0.0
265    64.10036087036133    -0.8672290489550013    0.420114053357995    -0.17427331311158292    0.2802643572086491    0.04415711635481889    0.027693843598714137    -0.8672290489550013    -0.8672290489550013    -0.8672290489550013    34.04865930393972    -1.0    0.969229166404119    3.7181388248924363    0.0
270    62.635786056518555    -0.2717283870100713    0.7620612187084985    -0.2717283870100713    0.6376492259931114    0.043899812530107434    0.01326539025525928    -0.2717283870100713    -0.2717283870100713    -0.2717283870100713    16.96367038998929    -1.0    0.5917474141676853    1.4969921451885768    0.0
269    63.69360136985779    -0.01974657898518862    0.9804471077271834    -0.01974657898518862    0.42058479848740105    0.030975409704191582    0.013041235412698365    -0.01974657898518862    -0.01974657898518862    -0.01974657898518862    11.045011799858852    -1.0    4.919556550954556    1.1180527237333306    0.0
266    65.18814420700073    -1.3608336154904261    0.2564469097080119    -0.7654804973044835    0.25029909704963726    0.004536370153203145    0.003099868777269806    -1.3608336154904261    -1.3608336154904261    -1.3608336154904261    63.487786533267084    -1.0    1.3372034019238948    7.776587068723668    0.0
268    67.84949135780334    -0.8225898794633913    0.43929246542692396    -0.8225898794633913    0.9487271274363577    0.07306218545097448    0.026416084725243184    -0.8225898794633913    -0.8225898794633913    -0.8225898794633913    42.635180940796936    -1.0    0.5579462279845652    2.9885435267861746    0.0
267    70.63856863975525    -1.2637549183646286    0.28259092596341995    -1.2637549183646286    0.4142198487924204    0.005132538779237854    0.0020686914672333285    -1.2637549183646286    -1.2637549183646286    -1.2637549183646286    65.0257337131912    -1.0    1.024376309544472    6.13925183117834    0.0
273    47.252265214920044    1.6670944551489035    5.29675545685577    1.6670944551489035    0.8118935964646841    0.03934908010560053    0.008417276008947544    3.0205977679860796    1.7326930884081602    1.681126849310878    0.7988663357512813    -1.0    1.544293946460796    0.18879482131002784    0.0
274    47.62774729728699    1.1136216287852236    3.045367637804714    1.1136216287852236    0.7982120452818802    0.033950811737852596    0.0073952443503037596    2.0025278267680156    1.1514299870513116    1.1218571328438736    1.4713870739709982    -1.0    1.5069042237150263    0.3283675795283819    0.0
276    54.01544141769409    0.5420584690291154    1.7195428472737277    1.228725314249208    0.5981521887032002    0.07023340506769757    0.020799081869605787    0.8662919286839865    0.5801290810548132    0.5533327875045652    4.817530841075332    -1.0    2.2431332120985137    0.5815499169360411    0.0
275    54.19708228111267    0.5374965842489166    1.7117163562778803    1.2234963846069125    0.5956329861671833    0.07249444652763064    0.021473027512806487    0.8576472797797597    0.5764621016345337    0.5490382631905331    4.962764446893164    -1.0    2.0870828757667326    0.5842089411206514    0.0
271    56.34036469459534    -0.11771130715358093    0.8889526498447583    -0.11771130715358093    0.7120737396742384    0.04456308036811139    0.011317898684814785    -0.11771130715358093    -0.11771130715358093    -0.11771130715358093    8.087657748405036    -1.0    0.9910707017536657    1.248723174895867    0.0
272    55.965559005737305    -0.14791442790467443    0.862504918137327    -0.14791442790467443    0.7163376901387081    0.04413763205891445    0.011096597066581393    -0.14791442790467443    -0.14791442790467443    -0.14791442790467443    8.357302786793529    -1.0    1.0610323693779111    1.328556751840011    0.0
277    62.25446128845215    0.7623273066003435    2.143258440185732    1.447495142585298    0.4123519053032972    0.00623492200862394    0.002688028325080753    1.0766744239417259    0.767080357902041    0.7643764639934678    5.062275154958577    -1.0    5.259775918862526    0.46657928938954335    0.0
278    62.16201639175415    -0.28847738616681057    0.7494037518473229    0.1994076572176212    0.5812882448569293    0.06433465316737687    0.019783057681204655    -0.28847738616681057    -0.28847738616681057    -0.28847738616681057    14.384265730168327    -1.0    1.550335486221784    1.8528173268446864    0.0
279    70.36174583435059    -0.8292488126143561    0.43637696410323884    -0.4021076615916877    0.4358843936445536    0.03423318478157268    0.013493245523726546    -0.8292488126143561    -0.8292488126143561    -0.8292488126143561    33.77889414329537    -1.0    1.2779860130331517    3.9422391602054194    0.0
280    70.74895882606506    -1.260697899770281    0.2834561334826148    -0.712453332540475    0.40871367859652674    0.005560104380490442    0.00233094587802225    -1.260697899770281    -1.260697899770281    -1.260697899770281    62.298107511289956    -1.0    6.008874749315929    18.71761348434159    0.0
281    72.0600597858429    -1.2637549183646284    0.28259092596342006    -0.7185345687420948    1.319409957703263    0.00618974261124559    0.0008062393413755701    -1.2637549183646284    -1.2637549183646284    -1.2637549183646284    59.692731175567346    -1.0    1.524399105714658    7.408651724238135    0.0
282    72.94146585464478    -0.8292488126143558    0.436376964103239    -0.40210766159168737    1.263867988468346    0.013403436855527343    0.0017867330025645486    -0.8292488126143558    -0.8292488126143558    -0.8292488126143558    36.48069282108887    -1.0    1.5924441809540277    4.348392284329005    0.0
283    75.04435467720032    -0.28847738616681057    0.7494037518473229    -0.11516829717472313    1.4177017493672062    0.03111231591557492    0.004289918694350782    -0.28847738616681057    -0.28847738616681057    -0.28847738616681057    17.405482777108922    -1.0    0.8615144479721802    1.6224795851287233    0.0
284    75.28977417945862    -0.28847738616681057    0.7494037518473229    -0.11516829717472313    1.4113171481127935    0.03175492065996718    0.00441940445507916    -0.28847738616681057    -0.28847738616681057    -0.28847738616681057    17.748353144847584    -1.0    0.8625318440505465    1.6228197964493836    0.0
286    76.86555910110474    -0.1479144279046743    0.8625049181373271    -0.09513160330335163    1.0594436155339808    0.02341727494685402    0.003700817810157657    -0.1479144279046743    -0.1479144279046743    -0.1479144279046743    8.53640400173365    -1.0    1.3867727262119898    1.3804842204109746    0.0
285    77.07072710990906    -0.1479144279046743    0.8625049181373271    -0.09513160330335163    1.0534468551784468    0.022768971234026807    0.003615106467781307    -0.1479144279046743    -0.1479144279046743    -0.1479144279046743    9.008489967123026    -1.0    1.3726276033298423    1.3782292943372327    0.0
288    84.0131824016571    1.4259861134540905    4.161959984571145    1.4259861134540905    0.9251312443465343    0.019424056225529583    0.0035707246815378547    2.745210421014751    1.4536845478986473    1.4310779172649313    0.7879001919676831    64.0    2.5199675378800337    0.24027141147611047    0.8716365546225866
287    88.10740947723389    6.0715175955395395    433.33781435164417    6.0882627079048435    0.8952586945492897    0.04246981456698302    0.00824674921134773    11.507096512055309    6.329373821962278    6.121587878482239    0.0    -1.0    2.6935615550179834    0.0023076684445279493    0.0
294    72.25253462791443    -1.2637549183646284    0.28259092596342006    -1.1567478104687396    1.300380120191141    0.005774087387566681    0.0007452833743820786    -1.2637549183646284    -1.2637549183646284    -1.2637549183646284    67.59323317560398    -1.0    1.0633123624483334    6.2380981673272    0.0
293    73.59705328941345    -0.8292488126143558    0.436376964103239    -0.7564884047538971    4.716470995928809    0.05530669637505442    0.00763783704350583    -0.8292488126143558    -0.8292488126143558    -0.8292488126143558    44.80765806142206    -1.0    0.24502081410378018    2.6080647438433857    0.0
291    75.19460654258728    -0.28847738616681057    0.7494037518473229    -0.18167408014152853    1.7563193160512942    0.03810696202934137    0.005216830218785853    -0.28847738616681057    -0.28847738616681057    -0.28847738616681057    21.541196252635608    -1.0    0.525203181080441    1.5100190570264918    0.0
289    76.50778245925903    -0.5131213918925166    0.5986241190801694    0.17944148845765828    1.3494609779134317    0.03056989778923585    0.004446800872745336    -0.5131213918925166    -0.5131213918925166    -0.5131213918925166    12.71032460157507    -1.0    0.6872410269551137    2.1312906245053806    0.0
292    75.33857297897339    -0.28847738616681057    0.7494037518473229    -0.1704188925782615    1.6705948939412116    0.03512177339713587    0.004799836223073116    -0.28847738616681057    -0.28847738616681057    -0.28847738616681057    21.289385638420264    -1.0    0.5590994339868511    1.5213537664989782    0.0
290    76.93955159187317    -0.1479144279046743    0.8625049181373271    0.09170516896966667    1.416512548113742    0.030468371389744515    0.004451610637676772    -0.1479144279046743    -0.1479144279046743    -0.1479144279046743    13.617083111040184    -1.0    9033329.867814567    1440037.504191872    0.0
295    73.6083734035492    -0.7639135328012876    0.4658397757688946    -0.7639135328012876    1.7168303617809417    0.006395593776697241    0.0006250210629136462    -0.7639135328012876    -0.7639135328012876    -0.7639135328012876    58.38995262928174    -1.0    9761730.484674547    11193396.13276009    0.0
296    75.30313062667847    -0.9094003206385102    0.40276568189470063    -0.9094003206385102    2.0555435020647987    0.07048505890688278    0.007153421684064448    -0.9094003206385102    -0.9094003206385102    -0.9094003206385102    49.06231369344644    -1.0    0.6332491567905899    3.4218360458697195    0.0
297    76.48120164871216    -0.12580360779424307    0.8817880060708145    -0.12580360779424307    1.6432738944574816    0.05943295400413657    0.006137461994844438    -0.12580360779424307    -0.12580360779424307    -0.12580360779424307    19.976504605859695    -1.0    1.0811839010701993    1.2790023191345965    0.0
299    77.03276133537292    0.507211592765011    1.6606541529148096    0.507211592765011    1.4881624513724827    0.04303026784316733    0.00470038840314288    1.2620248400187313    0.529037043454849    0.5095956842535834    9.174086553816764    -1.0    1.0849007639178938    0.602172341691244    0.0
298    78.79724478721619    -0.8772565275691625    0.41592241955405657    -0.8772565275691625    1.4025233988755548    0.02461699290025853    0.0026622962624883646    -0.8772565275691625    -0.8772565275691625    -0.8772565275691625    38.25701899072073    -1.0    4998755.976304496    7019728.099798109    0.0
300    79.94176840782166    -0.5217393507520756    0.5934873670004834    -0.5217393507520756    1.3149508358630784    0.029252620126684337    0.0036077870532274614    -0.5217393507520756    -0.5217393507520756    -0.5217393507520756    25.583662555181924    -1.0    1.3298448400581986    2.5958408098880805    0.0
305    76.21597456932068    -0.2703579336651909    0.7631063040114375    0.4226602817845061    1.7050862297071652    0.069617333961692    0.007362926527588112    -0.2703579336651909    -0.2703579336651909    -0.2703579336651909    24.457631761738156    -1.0    0.9163448157248073    1.594897465528952    0.0
303    76.86492252349854    -0.11343927445383799    0.892758408007071    0.577894319502867    1.5877213241348624    0.053126459101766416    0.005635189672636306    -0.11343927445383799    -0.11343927445383799    -0.11343927445383799    19.34227887410089    -1.0    0.9828100792951716    1.2381828136437512    0.0
301    78.05600929260254    0.38760381879136113    1.473445917052883    1.0801375118305472    1.4790124535261588    0.05202420549073001    0.005929906580986369    0.9608746938180808    0.40776859950915456    0.3899022732272275    10.110747395467843    -1.0    1.250822679931961    0.6786811707348939    0.0
306    79.404470205307    -0.9770699132090155    0.37641240561892947    -0.3610474841277395    2.3185026195859697    0.04918976229882796    0.005294801532539931    -0.9770699132090155    -0.9770699132090155    -0.9770699132090155    44.586889997215394    -1.0    0.791283334614318    3.9675484888717776    0.0
304    80.07154726982117    -0.8399507032433794    0.4317318058822574    -0.16367189425920264    1.3678508262023916    0.03184129295296511    0.0036986612070462922    -0.8399507032433794    -0.8399507032433794    -0.8399507032433794    33.19387325289784    -1.0    1.0245809037513842    3.6648602635818635    0.0
302    82.36737442016602    -0.6089635597378726    0.5439143117285586    0.06483474635550417    1.2308450585388861    0.040194534892495824    0.005517877230195247    -0.6089635597378726    -0.6089635597378726    -0.6089635597378726    20.317431818306062    -1.0    1.417311252243195    3.0269756512600137    0.0
308    73.73280024528503    -1.2114257381788054    0.29777243111698504    -0.5210700021034821    1.7170450396658261    0.005515514516773708    0.0005499088885354607    -1.2114257381788054    -1.2114257381788054    -1.2114257381788054    69.26696646333026    -1.0    1.2245301536805555    6.246041065206429    0.0
309    74.83168745040894    -0.6230855103214511    0.5362871625645373    -0.6230855103214511    2.1259025545462387    0.006077089440490261    0.00048130955344327723    -0.6230855103214511    -0.6230855103214511    -0.6230855103214511    56.976983923739866    -1.0    6063123.340016062    5242618.738578667    0.0
307    76.45498156547546    -1.1956961679017506    0.3024932947411868    -0.5029801922963585    3.2340819588208873    0.08381810933759169    0.008723836427533944    -1.1956961679017506    -1.1956961679017506    -1.1956961679017506    64.42785599361552    -1.0    9678555.036964394    22317380.75805997    0.0
311    76.44011545181274    0.7801468128522902    2.1817925571745826    0.7801468128522902    2.3128530832923375    0.09625716901091684    0.008050065752568962    2.5845117743783996    0.8552415364703412    0.7864270459924082    13.247698671405857    -1.0    0.9186153123512711    0.4583387163511998    0.0
310    77.47734522819519    -0.7732821936760916    0.4614958609926491    -0.7732821936760916    2.6530454575327154    0.08720981232934655    0.007180735790083728    -0.7732821936760916    -0.7732821936760916    -0.7732821936760916    62.90577113123001    -1.0    0.832450856510592    3.1382258307496214    0.0
312    78.93365550041199    -0.5618032687085629    0.5701799485824787    -0.5618032687085629    1.8857808826246203    0.04237177040356654    0.003552680037485177    -0.5618032687085629    -0.5618032687085629    -0.5618032687085629    44.093365745390756    -1.0    1.102275668777951    2.584763263412505    0.0
313    76.60668087005615    2.1450212783972558    8.54222300017472    2.1450212783972558    2.122932133319201    0.06886127046068585    0.005862935695762235    6.698755876960222    2.2927301687928954    2.1575974002185405    3.2420496812616157    -1.0    40077612.427624226    0.11706554605043046    0.0
315    77.05009031295776    1.4688515147954864    4.3442429761148    2.1618381078393205    2.056329178114222    0.06210192882985452    0.005421010835295372    4.489293742986718    1.5600700270289396    1.4768141747726327    6.141755743031759    -1.0    1.2699443261430932    0.23018970290062665    0.0
317    76.75466918945312    0.563685299674233    1.7571361560298415    1.2558074594780766    2.2284687176113525    0.08515376346926197    0.007239682273645333    1.8198403565756418    0.6116852243537927    0.567766202146199    16.1133672885138    -1.0    1.1323993718632848    0.5691078614302995    0.0
314    79.11782956123352    -0.27813966521496314    0.7571910608766809    -0.27813966521496314    1.7846703685180907    0.0339146128056566    0.003042235435203801    -0.27813966521496314    -0.27813966521496314    -0.27813966521496314    30.674772799083208    -1.0    1.0689129762119864    1.6634396400703364    0.0
316    80.29689526557922    -0.23277134355941728    0.7923347252507962    0.4591272961091353    1.7447921295623965    0.0483105068699231    0.004607117521747738    -0.23277134355941728    -0.23277134355941728    -0.23277134355941728    27.56602702030691    -1.0    1.2836781528373986    1.5985357399268625    0.0
318    79.74987149238586    -0.5445961100589034    0.5800760229038825    0.14764409967258227    1.8442145707143183    0.045365523812253804    0.0040778352634600595    -0.5445961100589034    -0.5445961100589034    -0.5445961100589034    42.0628015383099    -1.0    1.0705663141540687    2.498907741658022    0.0
323    73.55039238929749    -0.2886672885257767    0.7492614518190122    -0.2886672885257767    2.6023780774976544    0.006564886235879707    0.0004287564662888516    -0.2886672885257767    -0.2886672885257767    -0.2886672885257767    55.59151049421179    -1.0    1.35250107464743    1.7872588435175425    0.0
319    76.06898951530457    0.3577406943864129    1.4300947408021336    1.0487573581120742    2.1786581885449587    0.0730792385163674    0.006225933379397826    1.137135387587131    0.3838841119184885    0.35996796411676224    19.97422417435361    -1.0    1.1490469150600344    0.6992543720838414    0.0
322    74.80959558486938    -0.7657057276211489    0.4650056478190373    -0.07621933296754926    2.2613136126466764    0.005872520347495007    0.0004666837227471121    -0.7657057276211489    -0.7657057276211489    -0.7657057276211489    70.88091850814746    -1.0    1.035819990738027    3.3422343410456845    0.0
324    75.38881015777588    -0.35360056290677083    0.7021553782516932    -0.35360056290677083    2.902032168941136    0.10378294710996726    0.007055767073529914    -0.35360056290677083    -0.35360056290677083    -0.35360056290677083    57.10745838847028    -1.0    0.4973219635551014    1.6351433139783487    0.0
321    77.50694155693054    -0.7540390889321388    0.47046247019393433    -0.10577153175776392    3.125824230834252    0.08639424878210014    0.007256268924952071    -0.7540390889321388    -0.7540390889321388    -0.7540390889321388    69.13675200581024    -1.0    7022967.421153218    7904829.940150024    0.0
320    79.4527006149292    -0.7161949983810897    0.48860787716393794    -0.029736046368768514    1.9964459318393184    0.05905700286644608    0.005010727928934489    -0.7161949983810897    -0.7161949983810897    -0.7161949983810897    54.32516442864609    -1.0    0.9145923274918522    3.0038715716267195    0.0
